FRP0;28/08/2025;09:55:00;41,00;41,10;41,00;41,00;97461,50;2375
FRP0;28/08/2025;09:54:00;41,10;41,10;41,10;41,10;41305,50;1005
FRP0;28/08/2025;09:53:00;41,10;41,20;41,10;41,10;93541,00;2275
FRP0;28/08/2025;09:52:00;41,20;41,20;41,10;41,10;33329,00;810
FRP0;28/08/2025;09:51:00;41,20;41,20;41,10;41,20;32341,50;785
FRP0;28/08/2025;09:50:00;41,20;41,20;41,10;41,20;48578,50;1180
FRP0;28/08/2025;09:49:00;41,10;41,10;41,10;41,10;4110,00;100
FRP0;28/08/2025;09:48:00;41,10;41,20;41,10;41,10;47315,00;1150
FRP0;28/08/2025;09:46:00;41,20;41,20;41,20;41,20;4944,00;120
FRP0;28/08/2025;09:45:00;41,10;41,20;41,10;41,20;21604,00;525
FRP0;28/08/2025;09:44:00;41,20;41,20;41,20;41,20;5150,00;125
FRP0;28/08/2025;09:43:00;41,10;41,20;41,10;41,10;44857,00;1090
FRP0;28/08/2025;09:42:00;41,20;41,20;41,20;41,20;618,00;15
FRP0;28/08/2025;09:41:00;41,20;41,30;41,20;41,20;39162,00;950
FRP0;28/08/2025;09:40:00;41,20;41,20;41,20;41,20;31724,00;770
FRP0;28/08/2025;09:39:00;41,10;41,20;41,10;41,20;27781,50;675
FRP0;28/08/2025;09:38:00;41,20;41,20;41,20;41,20;81164,00;1970
FRP0;28/08/2025;09:37:00;41,20;41,30;41,20;41,20;102487,00;2485
FRP0;28/08/2025;09:35:00;41,20;41,20;41,20;41,20;16892,00;410
FRP0;28/08/2025;09:34:00;41,20;41,30;41,20;41,20;8868,00;215
FRP0;28/08/2025;09:33:00;41,30;41,30;41,30;41,30;30562,00;740
FRP0;28/08/2025;09:32:00;41,20;41,30;41,20;41,30;16285,00;395
FRP0;28/08/2025;09:30:00;41,20;41,20;41,20;41,20;824,00;20
FRP0;28/08/2025;09:29:00;41,20;41,20;41,20;41,20;21218,00;515
FRP0;28/08/2025;09:28:00;41,20;41,20;41,20;41,20;30900,00;750
FRP0;28/08/2025;09:27:00;41,30;41,30;41,30;41,30;70210,00;1700
FRP0;28/08/2025;09:25:00;41,30;41,30;41,30;41,30;1032,50;25
FRP0;28/08/2025;09:23:00;41,30;41,30;41,30;41,30;36344,00;880
FRP0;28/08/2025;09:22:00;41,30;41,30;41,30;41,30;11977,00;290
FRP0;28/08/2025;09:21:00;41,30;41,40;41,30;41,30;96716,00;2340
FRP0;28/08/2025;09:20:00;41,30;41,40;41,30;41,40;47314,00;1145
FRP0;28/08/2025;09:19:00;41,40;41,40;41,30;41,30;26870,00;650
FRP0;28/08/2025;09:18:00;41,30;41,40;41,30;41,40;42617,00;1030
FRP0;28/08/2025;09:17:00;41,40;41,40;41,40;41,40;41400,00;1000
FRP0;28/08/2025;09:16:00;41,40;41,40;41,40;41,40;19458,00;470
FRP0;28/08/2025;09:15:00;41,30;41,40;41,30;41,40;26688,50;645
FRP0;28/08/2025;09:14:00;41,20;41,20;41,20;41,20;6592,00;160
FRP0;28/08/2025;09:13:00;41,20;41,20;41,20;41,20;4120,00;100
FRP0;28/08/2025;09:11:00;41,10;41,10;41,10;41,10;411,00;10
FRP0;28/08/2025;09:10:00;41,10;41,10;41,10;41,10;49320,00;1200
FRP0;28/08/2025;09:09:00;41,10;41,10;41,10;41,10;2671,50;65
FRP0;27/08/2025;10:50:00;4,10;4,10;4,10;4,10;28700,00;7000
FRP0;27/08/2025;10:11:00;4,10;4,10;4,10;4,10;471,50;115
FRP0;27/08/2025;10:05:00;5,00;5,00;5,00;5,00;1525,00;305
FRP0;27/08/2025;09:59:00;4,60;4,70;4,60;4,70;832,00;180
FRP0;27/08/2025;09:57:00;4,70;4,70;4,70;4,70;1880,00;400
FRP0;27/08/2025;09:56:00;4,70;4,70;4,70;4,70;13019,00;2770
FRP0;27/08/2025;09:55:00;4,60;4,60;4,60;4,60;2622,00;570
FRP0;27/08/2025;09:54:00;4,70;4,70;4,70;4,70;399,50;85
FRP0;27/08/2025;09:53:00;4,70;4,70;4,70;4,70;446,50;95
FRP0;27/08/2025;09:52:00;4,70;4,70;4,70;4,70;9353,00;1990
FRP0;27/08/2025;09:51:00;4,70;4,70;4,70;4,70;11985,00;2550
FRP0;27/08/2025;09:49:00;4,70;4,70;4,70;4,70;4817,50;1025
FRP0;27/08/2025;09:48:00;4,70;4,70;4,70;4,70;8389,50;1785
FRP0;27/08/2025;09:46:00;4,70;4,80;4,70;4,70;7266,00;1545
FRP0;27/08/2025;09:45:00;4,70;4,70;4,70;4,70;188,00;40
FRP0;27/08/2025;09:44:00;4,70;4,70;4,70;4,70;94,00;20
FRP0;27/08/2025;09:43:00;4,70;4,70;4,70;4,70;11773,50;2505
FRP0;27/08/2025;09:42:00;4,70;4,70;4,70;4,70;3689,50;785
FRP0;27/08/2025;09:41:00;4,80;4,80;4,70;4,70;1544,00;325
FRP0;27/08/2025;09:40:00;4,70;4,70;4,70;4,70;329,00;70
FRP0;27/08/2025;09:39:00;4,80;4,80;4,80;4,80;1104,00;230
FRP0;27/08/2025;09:38:00;4,70;4,70;4,70;4,70;1151,50;245
FRP0;27/08/2025;09:36:00;4,70;4,70;4,70;4,70;1739,00;370
FRP0;27/08/2025;09:35:00;4,80;4,80;4,80;4,80;120,00;25
FRP0;27/08/2025;09:34:00;4,70;4,70;4,70;4,70;7332,00;1560
FRP0;27/08/2025;09:33:00;4,70;4,70;4,70;4,70;1974,00;420
FRP0;27/08/2025;09:31:00;4,70;4,80;4,70;4,80;3981,00;830
FRP0;27/08/2025;09:28:00;4,70;4,80;4,70;4,70;1599,00;340
FRP0;27/08/2025;09:27:00;4,70;4,70;4,70;4,70;10128,50;2155
FRP0;27/08/2025;09:26:00;4,70;4,70;4,70;4,70;1010,50;215
FRP0;27/08/2025;09:25:00;4,80;4,80;4,60;4,70;10218,50;2140
FRP0;27/08/2025;09:24:00;4,70;4,70;4,70;4,70;2514,50;535
FRP0;27/08/2025;09:23:00;4,70;4,70;4,70;4,70;10340,00;2200
FRP0;27/08/2025;09:22:00;4,70;4,70;4,60;4,60;4435,50;945
FRP0;27/08/2025;09:21:00;4,70;4,70;4,70;4,70;940,00;200
FRP0;27/08/2025;09:20:00;4,70;4,70;4,70;4,70;2350,00;500
FRP0;27/08/2025;09:17:00;4,70;4,70;4,70;4,70;2350,00;500
FRP0;27/08/2025;09:16:00;4,70;4,70;4,70;4,70;2961,00;630
FRP0;27/08/2025;09:15:00;4,70;4,70;4,70;4,70;2679,00;570
FRP0;27/08/2025;09:14:00;4,70;4,70;4,60;4,60;2465,00;525
FRP0;27/08/2025;09:13:00;4,70;4,70;4,70;4,70;7050,00;1500
FRP0;27/08/2025;09:12:00;4,70;4,70;4,70;4,70;7050,00;1500
FRP0;27/08/2025;09:11:00;4,70;4,70;4,70;4,70;21643,50;4605
FRP0;26/08/2025;12:44:00;6,10;6,10;6,10;6,10;30,50;5
FRP0;26/08/2025;12:43:00;6,50;6,50;6,40;6,40;192,50;30
FRP0;26/08/2025;12:37:00;7,50;7,50;7,50;7,50;37,50;5
FRP0;26/08/2025;10:43:00;9,00;9,00;9,00;9,00;22500,00;2500
FRP0;26/08/2025;10:15:00;8,90;8,90;8,90;8,90;8900,00;1000
FRP0;26/08/2025;10:12:00;6,70;7,50;6,70;7,50;1495,00;210
FRP0;26/08/2025;10:07:00;6,70;6,70;6,70;6,70;201,00;30
FRP0;26/08/2025;10:03:00;6,50;6,70;6,10;6,70;845,50;135
FRP0;26/08/2025;10:01:00;6,70;6,70;6,70;6,70;301,50;45
FRP0;26/08/2025;10:00:00;6,60;6,60;6,60;6,60;33,00;5
FRP0;26/08/2025;09:59:00;6,50;6,50;6,50;6,50;1625,00;250
FRP0;26/08/2025;09:57:00;6,50;6,60;6,50;6,50;1570,00;240
FRP0;26/08/2025;09:56:00;6,60;6,60;6,60;6,60;5445,00;825
FRP0;26/08/2025;09:55:00;6,60;6,60;6,60;6,60;13860,00;2100
FRP0;26/08/2025;09:54:00;6,60;6,60;6,60;6,60;5775,00;875
FRP0;26/08/2025;09:53:00;6,60;6,60;6,60;6,60;561,00;85
FRP0;26/08/2025;09:51:00;6,70;6,70;6,70;6,70;6968,00;1040
FRP0;26/08/2025;09:50:00;6,60;6,60;6,60;6,60;1320,00;200
FRP0;26/08/2025;09:49:00;6,60;6,70;6,60;6,70;1898,50;285
FRP0;26/08/2025;09:48:00;6,60;6,70;6,60;6,70;1653,50;250
FRP0;26/08/2025;09:47:00;6,60;6,60;6,60;6,60;924,00;140
FRP0;26/08/2025;09:45:00;6,70;6,70;6,60;6,70;1821,00;275
FRP0;26/08/2025;09:44:00;6,70;6,70;6,70;6,70;2211,00;330
FRP0;26/08/2025;09:43:00;6,60;6,60;6,60;6,60;6996,00;1060
FRP0;26/08/2025;09:42:00;6,60;6,60;6,60;6,60;2640,00;400
FRP0;26/08/2025;09:41:00;6,60;6,60;6,50;6,50;12843,50;1955
FRP0;26/08/2025;09:38:00;6,50;6,50;6,50;6,50;1820,00;280
FRP0;26/08/2025;09:37:00;6,60;6,60;6,50;6,50;13274,00;2040
FRP0;26/08/2025;09:36:00;6,60;6,60;6,60;6,60;231,00;35
FRP0;26/08/2025;09:35:00;6,50;6,50;6,50;6,50;22620,00;3480
FRP0;26/08/2025;09:34:00;6,60;6,60;6,60;6,60;2178,00;330
FRP0;26/08/2025;09:26:00;6,60;6,60;6,60;6,60;1254,00;190
FRP0;26/08/2025;09:25:00;6,60;6,60;6,60;6,60;66,00;10
FRP0;26/08/2025;09:24:00;6,60;6,60;6,60;6,60;1023,00;155
FRP0;26/08/2025;09:23:00;6,50;6,50;6,50;6,50;130,00;20
FRP0;26/08/2025;09:18:00;6,50;6,50;6,50;6,50;65,00;10
FRP0;26/08/2025;09:17:00;6,60;6,60;6,60;6,60;5181,00;785
FRP0;26/08/2025;09:16:00;6,60;6,60;6,60;6,60;3300,00;500
FRP0;26/08/2025;09:15:00;6,50;6,60;6,50;6,60;985,00;150
FRP0;26/08/2025;09:14:00;6,50;6,60;6,50;6,60;27237,50;4175
FRP0;26/08/2025;09:12:00;6,60;6,60;6,60;6,60;264,00;40
FRP0;26/08/2025;09:11:00;6,50;6,50;6,50;6,50;97,50;15
FRP0;26/08/2025;09:09:00;6,50;6,50;6,50;6,50;780,00;120
FRP0;25/08/2025;11:55:00;9,00;9,00;9,00;9,00;6660,00;740
FRP0;25/08/2025;10:27:00;9,10;9,10;9,10;9,10;2184,00;240
FRP0;25/08/2025;10:14:00;9,00;9,10;9,00;9,10;3093,00;340
FRP0;25/08/2025;10:03:00;9,20;9,20;9,20;9,20;322,00;35
FRP0;25/08/2025;10:02:00;9,20;9,20;9,20;9,20;46,00;5
FRP0;25/08/2025;10:01:00;9,20;9,20;9,10;9,10;872,50;95
FRP0;25/08/2025;10:00:00;9,20;9,20;9,20;9,20;92,00;10
FRP0;25/08/2025;09:59:00;9,30;9,30;9,30;9,30;1116,00;120
FRP0;25/08/2025;09:58:00;9,20;9,20;9,10;9,10;1552,00;170
FRP0;25/08/2025;09:56:00;9,20;9,20;9,20;9,20;920,00;100
FRP0;25/08/2025;09:55:00;9,20;9,20;9,20;9,20;1840,00;200
FRP0;25/08/2025;09:53:00;9,10;9,10;9,10;9,10;8053,50;885
FRP0;25/08/2025;09:51:00;9,10;9,20;9,10;9,20;870,00;95
FRP0;25/08/2025;09:50:00;9,20;9,20;9,20;9,20;230,00;25
FRP0;25/08/2025;09:49:00;9,10;9,20;9,10;9,20;7512,00;820
FRP0;25/08/2025;09:48:00;9,20;9,20;9,20;9,20;7912,00;860
FRP0;25/08/2025;09:47:00;9,10;9,10;9,10;9,10;4550,00;500
FRP0;25/08/2025;09:45:00;9,20;9,20;9,20;9,20;368,00;40
FRP0;25/08/2025;09:43:00;9,10;9,10;9,10;9,10;4550,00;500
FRP0;25/08/2025;09:42:00;9,10;9,30;9,10;9,30;17123,00;1880
FRP0;25/08/2025;09:40:00;9,10;9,10;9,10;9,10;2411,50;265
FRP0;25/08/2025;09:39:00;9,10;9,10;9,10;9,10;3094,00;340
FRP0;25/08/2025;09:38:00;9,10;9,10;9,10;9,10;4277,00;470
FRP0;25/08/2025;09:36:00;9,10;9,10;9,00;9,00;12124,00;1340
FRP0;25/08/2025;09:35:00;9,00;9,10;9,00;9,10;633,50;70
FRP0;25/08/2025;09:34:00;9,00;9,10;9,00;9,10;12820,00;1420
FRP0;25/08/2025;09:32:00;9,00;9,10;9,00;9,10;4510,00;500
FRP0;25/08/2025;09:31:00;9,00;9,00;9,00;9,00;45,00;5
FRP0;25/08/2025;09:30:00;9,00;9,10;9,00;9,10;3986,00;440
FRP0;25/08/2025;09:28:00;9,00;9,00;9,00;9,00;4500,00;500
FRP0;25/08/2025;09:27:00;9,00;9,00;9,00;9,00;7875,00;875
FRP0;25/08/2025;09:26:00;9,00;9,00;9,00;9,00;4140,00;460
FRP0;25/08/2025;09:25:00;9,10;9,10;9,10;9,10;2684,50;295
FRP0;25/08/2025;09:24:00;9,10;9,10;9,10;9,10;910,00;100
FRP0;25/08/2025;09:23:00;9,00;9,00;9,00;9,00;3420,00;380
FRP0;25/08/2025;09:22:00;9,10;9,10;9,10;9,10;1137,50;125
FRP0;25/08/2025;09:21:00;9,00;9,00;9,00;9,00;7245,00;805
FRP0;25/08/2025;09:20:00;9,00;9,00;9,00;9,00;16335,00;1815
FRP0;25/08/2025;09:19:00;9,00;9,00;8,90;8,90;17110,50;1910
FRP0;25/08/2025;09:18:00;8,90;8,90;8,90;8,90;2180,50;245
FRP0;25/08/2025;09:17:00;8,90;8,90;8,90;8,90;1780,00;200
FRP0;25/08/2025;09:16:00;8,80;8,80;8,80;8,80;88,00;10
FRP0;25/08/2025;09:14:00;8,90;8,90;8,80;8,90;4426,50;500
FRP0;25/08/2025;09:13:00;8,90;8,90;8,90;8,90;3738,00;420
FRP0;22/08/2025;10:37:00;11,50;11,50;11,50;11,50;9200,00;800
FRP0;22/08/2025;10:03:00;11,20;11,20;11,20;11,20;6944,00;620
FRP0;22/08/2025;10:02:00;11,60;12,30;11,60;11,60;1079,00;90
FRP0;22/08/2025;10:01:00;11,70;11,80;11,70;11,80;2697,00;230
FRP0;22/08/2025;10:00:00;11,50;11,60;11,50;11,50;4259,00;370
FRP0;22/08/2025;09:59:00;11,70;11,70;11,60;11,70;2442,00;210
FRP0;22/08/2025;09:57:00;11,80;11,80;11,70;11,70;936,50;80
FRP0;22/08/2025;09:56:00;11,80;11,80;11,80;11,80;649,00;55
FRP0;22/08/2025;09:55:00;11,80;11,80;11,80;11,80;6254,00;530
FRP0;22/08/2025;09:54:00;11,80;11,80;11,80;11,80;2242,00;190
FRP0;22/08/2025;09:53:00;11,80;11,80;11,80;11,80;2596,00;220
FRP0;22/08/2025;09:52:00;11,80;11,80;11,80;11,80;7198,00;610
FRP0;22/08/2025;09:51:00;11,80;11,80;11,80;11,80;944,00;80
FRP0;22/08/2025;09:50:00;11,90;11,90;11,80;11,80;6257,00;530
FRP0;22/08/2025;09:48:00;11,80;11,80;11,80;11,80;4071,00;345
FRP0;22/08/2025;09:46:00;11,80;11,80;11,70;11,70;8311,00;705
FRP0;22/08/2025;09:45:00;11,70;11,80;11,70;11,80;1992,50;170
FRP0;22/08/2025;09:44:00;11,70;11,70;11,70;11,70;351,00;30
FRP0;22/08/2025;09:41:00;11,70;11,70;11,70;11,70;10588,50;905
FRP0;22/08/2025;09:40:00;11,70;11,70;11,70;11,70;2398,50;205
FRP0;22/08/2025;09:39:00;11,80;11,80;11,80;11,80;6667,00;565
FRP0;22/08/2025;09:38:00;11,70;11,70;11,70;11,70;1170,00;100
FRP0;22/08/2025;09:37:00;11,70;11,70;11,70;11,70;8365,50;715
FRP0;22/08/2025;09:35:00;11,70;11,70;11,70;11,70;9360,00;800
FRP0;22/08/2025;09:34:00;11,80;11,80;11,80;11,80;531,00;45
FRP0;22/08/2025;09:32:00;11,60;11,80;11,60;11,80;698,00;60
FRP0;22/08/2025;09:31:00;11,60;11,70;11,60;11,70;6546,00;560
FRP0;22/08/2025;09:30:00;11,60;11,60;11,60;11,60;1914,00;165
FRP0;22/08/2025;09:29:00;11,60;11,60;11,50;11,50;29712,00;2570
FRP0;22/08/2025;09:25:00;11,60;11,60;11,60;11,60;1392,00;120
FRP0;22/08/2025;09:21:00;11,50;11,60;11,50;11,60;3812,50;330
FRP0;22/08/2025;09:20:00;11,60;11,60;11,50;11,50;7410,00;640
FRP0;22/08/2025;09:19:00;11,50;11,50;11,50;11,50;5980,00;520
FRP0;22/08/2025;09:18:00;11,50;11,50;11,50;11,50;2702,50;235
FRP0;22/08/2025;09:16:00;11,50;11,50;11,50;11,50;1150,00;100
FRP0;22/08/2025;09:14:00;11,50;11,50;11,50;11,50;13857,50;1205
FRP0;21/08/2025;10:29:00;14,00;14,00;14,00;14,00;11900,00;850
FRP0;21/08/2025;10:17:00;14,00;14,00;14,00;14,00;1750,00;125
FRP0;21/08/2025;10:13:00;13,70;13,70;13,70;13,70;4110,00;300
FRP0;21/08/2025;10:12:00;13,60;13,60;13,60;13,60;340,00;25
FRP0;21/08/2025;10:09:00;12,60;12,60;12,60;12,60;1008,00;80
FRP0;21/08/2025;10:08:00;13,60;13,60;13,60;13,60;204,00;15
FRP0;21/08/2025;10:06:00;13,70;13,70;13,70;13,70;822,00;60
FRP0;21/08/2025;10:03:00;13,70;13,70;13,70;13,70;205,50;15
FRP0;21/08/2025;10:00:00;13,50;13,60;13,50;13,60;541,00;40
FRP0;21/08/2025;09:59:00;13,50;13,60;13,50;13,50;16530,50;1220
FRP0;21/08/2025;09:58:00;13,50;13,50;13,50;13,50;8370,00;620
FRP0;21/08/2025;09:57:00;13,50;13,60;13,40;13,50;15884,00;1170
FRP0;21/08/2025;09:56:00;13,50;13,50;13,50;13,50;13500,00;1000
FRP0;21/08/2025;09:55:00;13,50;13,50;13,50;13,50;15660,00;1160
FRP0;21/08/2025;09:54:00;13,50;13,50;13,40;13,50;7875,00;585
FRP0;21/08/2025;09:53:00;13,40;13,40;13,40;13,40;1273,00;95
FRP0;21/08/2025;09:52:00;13,50;13,50;13,40;13,40;6207,50;460
FRP0;21/08/2025;09:50:00;13,50;13,50;13,50;13,50;1215,00;90
FRP0;21/08/2025;09:49:00;13,60;13,60;13,60;13,60;748,00;55
FRP0;21/08/2025;09:47:00;13,50;13,50;13,50;13,50;5265,00;390
FRP0;21/08/2025;09:46:00;13,60;13,60;13,60;13,60;16388,00;1205
FRP0;21/08/2025;09:45:00;13,50;13,60;13,50;13,60;8763,50;645
FRP0;21/08/2025;09:43:00;13,60;13,60;13,50;13,50;57740,00;4275
FRP0;21/08/2025;09:42:00;13,60;13,60;13,50;13,60;18423,00;1355
FRP0;21/08/2025;09:41:00;13,50;13,50;13,50;13,50;1552,50;115
FRP0;21/08/2025;09:39:00;13,50;13,50;13,50;13,50;13500,00;1000
FRP0;21/08/2025;09:38:00;13,60;13,60;13,60;13,60;340,00;25
FRP0;21/08/2025;09:37:00;13,50;13,50;13,50;13,50;1822,50;135
FRP0;21/08/2025;09:36:00;13,50;13,50;13,50;13,50;2700,00;200
FRP0;21/08/2025;09:32:00;13,60;13,60;13,60;13,60;136,00;10
FRP0;21/08/2025;09:31:00;13,60;13,60;13,50;13,50;21474,00;1590
FRP0;21/08/2025;09:30:00;13,60;13,60;13,60;13,60;748,00;55
FRP0;21/08/2025;09:27:00;13,60;13,60;13,60;13,60;1496,00;110
FRP0;21/08/2025;09:26:00;13,60;13,60;13,60;13,60;884,00;65
FRP0;21/08/2025;09:25:00;13,60;13,60;13,60;13,60;1088,00;80
FRP0;21/08/2025;09:23:00;13,60;13,60;13,60;13,60;2720,00;200
FRP0;21/08/2025;09:22:00;13,60;13,60;13,60;13,60;6120,00;450
FRP0;21/08/2025;09:21:00;13,60;13,60;13,60;13,60;10880,00;800
FRP0;21/08/2025;09:20:00;13,60;13,60;13,50;13,50;8822,00;650
FRP0;21/08/2025;09:19:00;13,60;13,60;13,60;13,60;11968,00;880
FRP0;21/08/2025;09:18:00;13,60;13,60;13,60;13,60;1564,00;115
FRP0;21/08/2025;09:17:00;13,60;13,60;13,60;13,60;68,00;5
FRP0;21/08/2025;09:16:00;13,70;13,70;13,70;13,70;4110,00;300
FRP0;21/08/2025;09:15:00;13,70;13,70;13,70;13,70;8151,50;595
FRP0;21/08/2025;09:14:00;13,70;13,70;13,70;13,70;1781,00;130
FRP0;20/08/2025;10:43:00;13,30;13,30;13,30;13,30;2327,50;175
FRP0;20/08/2025;10:41:00;14,20;14,20;14,20;14,20;284,00;20
FRP0;20/08/2025;10:37:00;14,20;14,20;14,20;14,20;1136,00;80
FRP0;20/08/2025;10:36:00;13,60;13,90;13,50;13,50;4162,00;300
FRP0;20/08/2025;10:04:00;14,40;14,40;14,40;14,40;72,00;5
FRP0;20/08/2025;10:02:00;14,40;14,40;14,20;14,20;10012,00;705
FRP0;20/08/2025;10:01:00;14,40;14,40;14,40;14,40;288,00;20
FRP0;20/08/2025;09:59:00;14,40;14,40;14,40;14,40;5688,00;395
FRP0;20/08/2025;09:58:00;14,50;14,50;14,40;14,40;7279,50;505
FRP0;20/08/2025;09:57:00;14,50;14,50;14,40;14,50;4633,00;320
FRP0;20/08/2025;09:56:00;14,30;14,50;14,30;14,50;2727,00;190
FRP0;20/08/2025;09:55:00;14,30;14,40;14,30;14,30;16985,00;1180
FRP0;20/08/2025;09:54:00;14,40;14,40;14,30;14,40;11794,00;820
FRP0;20/08/2025;09:53:00;14,40;14,40;14,40;14,40;1080,00;75
FRP0;20/08/2025;09:52:00;14,30;14,30;14,30;14,30;1287,00;90
FRP0;20/08/2025;09:51:00;14,30;14,40;14,30;14,40;6027,00;420
FRP0;20/08/2025;09:50:00;14,40;14,40;14,40;14,40;7200,00;500
FRP0;20/08/2025;09:49:00;14,40;14,40;14,30;14,30;3809,00;265
FRP0;20/08/2025;09:48:00;14,40;14,40;14,30;14,30;5154,00;360
FRP0;20/08/2025;09:47:00;14,30;14,30;14,30;14,30;8008,00;560
FRP0;20/08/2025;09:46:00;14,30;14,30;14,30;14,30;32175,00;2250
FRP0;20/08/2025;09:45:00;14,30;14,30;14,30;14,30;8079,50;565
FRP0;20/08/2025;09:44:00;14,20;14,30;14,20;14,30;11317,00;795
FRP0;20/08/2025;09:43:00;14,20;14,20;14,20;14,20;1136,00;80
FRP0;20/08/2025;09:42:00;14,30;14,30;14,30;14,30;6006,00;420
FRP0;20/08/2025;09:41:00;14,20;14,20;14,20;14,20;4686,00;330
FRP0;20/08/2025;09:40:00;14,30;14,30;14,30;14,30;9938,50;695
FRP0;20/08/2025;09:39:00;14,20;14,30;14,20;14,30;8550,00;600
FRP0;20/08/2025;09:37:00;14,20;14,20;14,20;14,20;142,00;10
FRP0;20/08/2025;09:36:00;14,30;14,30;14,30;14,30;5720,00;400
FRP0;20/08/2025;09:32:00;14,30;14,30;14,30;14,30;858,00;60
FRP0;20/08/2025;09:30:00;14,30;14,30;14,30;14,30;6721,00;470
FRP0;20/08/2025;09:29:00;14,30;14,30;14,30;14,30;71,50;5
FRP0;20/08/2025;09:27:00;14,20;14,20;14,20;14,20;5467,00;385
FRP0;20/08/2025;09:17:00;14,30;14,30;14,30;14,30;1573,00;110
FRP0;20/08/2025;09:15:00;14,20;14,20;14,20;14,20;142,00;10
FRP0;20/08/2025;09:14:00;14,20;14,20;14,20;14,20;9585,00;675
FRP0;20/08/2025;09:13:00;14,20;14,20;14,20;14,20;29181,00;2055
FRP0;20/08/2025;09:12:00;14,10;14,20;14,10;14,20;12841,50;905
FRP0;20/08/2025;09:11:00;14,20;14,20;14,20;14,20;8662,00;610
FRP0;20/08/2025;09:10:00;14,20;14,20;14,20;14,20;32660,00;2300
FRP0;19/08/2025;10:31:00;16,40;16,40;16,40;16,40;32800,00;2000
FRP0;19/08/2025;10:07:00;16,40;16,40;16,40;16,40;2132,00;130
FRP0;19/08/2025;09:59:00;15,70;15,70;15,70;15,70;235,50;15
FRP0;19/08/2025;09:56:00;16,20;16,20;15,70;15,70;22791,00;1435
FRP0;19/08/2025;09:55:00;16,30;16,30;16,20;16,20;17924,00;1100
FRP0;19/08/2025;09:54:00;16,40;16,40;16,30;16,30;4013,50;245
FRP0;19/08/2025;09:53:00;16,30;16,30;16,30;16,30;3749,00;230
FRP0;19/08/2025;09:51:00;16,30;16,40;16,30;16,40;2859,00;175
FRP0;19/08/2025;09:50:00;16,30;16,30;16,30;16,30;407,50;25
FRP0;19/08/2025;09:49:00;16,30;16,40;16,30;16,40;8689,00;530
FRP0;19/08/2025;09:48:00;16,40;16,40;16,30;16,40;36386,50;2220
FRP0;19/08/2025;09:47:00;16,30;16,30;16,30;16,30;1956,00;120
FRP0;19/08/2025;09:46:00;16,30;16,30;16,30;16,30;570,50;35
FRP0;19/08/2025;09:44:00;16,30;16,40;16,30;16,40;654,00;40
FRP0;19/08/2025;09:43:00;16,30;16,30;16,30;16,30;2526,50;155
FRP0;19/08/2025;09:42:00;16,30;16,30;16,20;16,30;10953,50;675
FRP0;19/08/2025;09:41:00;16,30;16,30;16,20;16,30;22633,00;1390
FRP0;19/08/2025;09:40:00;16,30;16,30;16,20;16,30;9424,00;580
FRP0;19/08/2025;09:39:00;16,30;16,30;16,30;16,30;1385,50;85
FRP0;19/08/2025;09:38:00;16,20;16,20;16,20;16,20;162,00;10
FRP0;19/08/2025;09:37:00;16,20;16,20;16,20;16,20;6156,00;380
FRP0;19/08/2025;09:36:00;16,20;16,30;16,20;16,30;6887,50;425
FRP0;19/08/2025;09:33:00;16,20;16,20;16,20;16,20;972,00;60
FRP0;19/08/2025;09:32:00;16,30;16,30;16,30;16,30;163,00;10
FRP0;19/08/2025;09:31:00;16,20;16,20;16,20;16,20;1134,00;70
FRP0;19/08/2025;09:29:00;16,30;16,30;16,30;16,30;1956,00;120
FRP0;19/08/2025;09:28:00;16,20;16,20;16,20;16,20;3240,00;200
FRP0;19/08/2025;09:27:00;16,20;16,20;16,20;16,20;972,00;60
FRP0;19/08/2025;09:26:00;16,30;16,30;16,20;16,20;325,00;20
FRP0;19/08/2025;09:25:00;16,20;16,20;16,20;16,20;4050,00;250
FRP0;19/08/2025;09:24:00;16,20;16,20;16,20;16,20;15390,00;950
FRP0;19/08/2025;09:22:00;16,10;16,20;16,10;16,10;1129,50;70
FRP0;19/08/2025;09:21:00;16,20;16,20;16,20;16,20;405,00;25
FRP0;19/08/2025;09:18:00;16,20;16,20;16,20;16,20;3240,00;200
FRP0;19/08/2025;09:17:00;16,30;16,30;16,30;16,30;11736,00;720
FRP0;19/08/2025;09:16:00;16,20;16,20;16,20;16,20;23652,00;1460
FRP0;19/08/2025;09:15:00;16,20;16,20;16,20;16,20;16200,00;1000
FRP0;19/08/2025;09:14:00;16,20;16,20;16,20;16,20;18873,00;1165
FRP0;19/08/2025;09:13:00;16,30;16,30;16,20;16,20;8507,50;525
FRP0;19/08/2025;09:11:00;16,20;16,20;16,20;16,20;1863,00;115
FRP0;19/08/2025;09:10:00;16,30;16,30;16,20;16,20;2435,00;150
FRP0;19/08/2025;09:09:00;16,20;16,20;16,20;16,20;5346,00;330
FRP0;19/08/2025;09:08:00;16,30;16,30;16,30;16,30;244,50;15
FRP0;18/08/2025;10:35:00;17,60;17,60;17,60;17,60;13200,00;750
FRP0;18/08/2025;10:30:00;17,60;17,60;17,60;17,60;14080,00;800
FRP0;18/08/2025;10:09:00;17,60;17,60;17,60;17,60;880,00;50
FRP0;18/08/2025;10:05:00;18,20;18,20;17,70;17,70;1249,00;70
FRP0;18/08/2025;10:04:00;18,70;18,70;18,70;18,70;3366,00;180
